chr1	1760062
chr1	3573451
chr1	7278533
chr1	8054365
chr1	8156890
chr1	8157624
chr1	8664301
chr1	8709272
chr1	9224168
chr1	10571315
chr1	11968215
chr1	12107592
chr1	12494430
chr1	12509705
chr1	16290763
chr1	16292633
chr1	16871151
chr1	19496307
chr1	19786319
chr1	20037958
chr1	22106534
chr1	23440606
chr1	24518622
chr1	24553410
chr1	27772301
chr1	28099511
chr1	28471176
chr1	28526636
chr1	32357154
chr1	32378719
chr1	32392054
chr1	32409322
chr1	33085486
chr1	33924322
chr1	34826403
chr1	35004354
chr1	38040884
chr1	40132557
chr1	40193007
chr1	40652324
chr1	40707597
chr1	40851558
chr1	40866293
chr1	41094333
chr1	41219106
chr1	42335976
chr1	44235380
chr1	45965904
chr1	46573283
chr1	51750927
chr1	51970928
chr1	52206424
chr1	54535926
chr1	55437250
chr1	56601226
chr1	57633828
chr1	59039579
chr1	59044007
chr1	59898565
chr1	61784644
chr1	61798080
chr1	63087851
chr1	65889785
chr1	66749571
chr1	66793494
chr1	66865713
chr1	67798979
chr1	68195775
chr1	70825144
chr1	70970253
chr1	78236133
chr1	79506584
chr1	79507988
chr1	79659066
chr1	79934637
chr1	82013745
chr1	83966802
chr1	84854720
chr1	85064643
chr1	85065280
chr1	85614696
chr1	86965881
chr1	89506916
chr1	90077511
chr1	90123708
chr1	90135996
chr1	90321483
chr1	92218035
chr1	92343582
chr1	93050167
chr1	93441238
chr1	94073642
chr1	100542513
chr1	100843344
chr1	101001714
chr1	101644601
chr1	101665002
chr1	101701267
chr1	101759515
chr1	101836978
chr1	101873586
chr1	108477327
chr1	108478202
chr1	109094334
chr1	110359196
chr1	112143592
chr1	113574108
chr1	116191797
chr1	116920694
chr1	117032131
chr1	117370040
chr1	117604743
chr1	120204953
chr1	144908451
chr1	145291773
chr1	150539940
chr1	150586156
chr1	152880684
chr1	153715552
chr1	154847215
chr1	155214625
chr1	157799712
chr1	159038050
chr1	159046897
chr1	159091926
chr1	159808714
chr1	159859920
chr1	160402378
chr1	160423418
chr1	161676539
chr1	161700230
chr1	161714075
chr1	161885178
chr1	169108247
chr1	169359722
chr1	169563781
chr1	170209758
chr1	172307400
chr1	172311968
chr1	172366616
chr1	173182395
chr1	173302930
chr1	174126447
chr1	175221908
chr1	179006441
chr1	180260405
chr1	181068779
chr1	181905938
chr1	182397351
chr1	183810900
chr1	184133010
chr1	184915332
chr1	185606161
chr1	192486273
chr1	192514451
chr1	192528816
chr1	192609285
chr1	193180976
chr1	193506939
chr1	198322165
chr1	198608150
chr1	198610916
chr1	198638390
chr1	198703641
chr1	200417578
chr1	200452835
chr1	200530811
chr1	200847523
chr1	202457500
chr1	204476295
chr1	205569479
chr1	206603931
chr1	207271367
chr1	207581439
chr1	207997366
chr1	208777815
chr1	209925506
chr1	210547800
chr1	211739970
chr1	212108992
chr1	212113410
chr1	212392482
chr1	212464182
chr1	212852164
chr1	213047075
chr1	216179431
chr1	217794340
chr1	219362728
chr1	219638779
chr1	219832565
chr1	221242909
chr1	221927720
chr1	222051683
chr1	224686044
chr1	227102983
chr1	227183533
chr1	229576963
chr1	230241737
chr1	230245983
chr1	233734884
chr1	234033242
chr1	234380397
chr1	234407111
chr1	234867300
chr1	234978933
chr1	235018067
chr1	235062749
chr1	235147670
chr1	236162935
chr1	236285674
chr1	236447733
chr1	243751697
chr1	243759860
chr1	244573220
chr1	246183817
chr1	246493331
chr1	247573437
chr1	249087996
chr10	329922
chr10	1156293
chr10	3825411
chr10	3894789
chr10	3917573
chr10	4169920
chr10	4174017
chr10	5485603
chr10	5623739
chr10	5862147
chr10	6100844
chr10	6178456
chr10	6183314
chr10	8173431
chr10	9655483
chr10	10911779
chr10	11116993
chr10	11278449
chr10	11559314
chr10	11720284
chr10	12064819
chr10	12086106
chr10	12164967
chr10	12349642
chr10	13378040
chr10	13929190
chr10	14432367
chr10	14647466
chr10	17258363
chr10	17274518
chr10	17553523
chr10	17697744
chr10	22243258
chr10	22597522
chr10	22888093
chr10	22919803
chr10	24941459
chr10	26661977
chr10	26719944
chr10	26818089
chr10	27026921
chr10	31025936
chr10	31637633
chr10	31642690
chr10	31996767
chr10	32606877
chr10	33248086
chr10	34664123
chr10	35629105
chr10	35723635
chr10	38336816
chr10	49545258
chr10	49599444
chr10	52156900
chr10	52191804
chr10	52268209
chr10	58079336
chr10	60042431
chr10	60808145
chr10	61633830
chr10	63703615
chr10	63747849
chr10	63761880
chr10	64003187
chr10	64374260
chr10	64413199
chr10	64415467
chr10	64571282
chr10	64933724
chr10	64996293
chr10	65467270
chr10	71505617
chr10	72032844
chr10	72115356
chr10	72338357
chr10	73893557
chr10	74357890
chr10	75240090
chr10	75816021
chr10	75941898
chr10	76345189
chr10	76358807
chr10	79805209
chr10	82232183
