chr1	714073
chr1	840161
chr1	948798
chr1	955116
chr1	999735
chr1	1004698
chr1	1310737
chr1	1333728
chr1	1334853
chr1	1342662
chr1	1358463
chr1	1369897
chr1	1407072
chr1	1447428
chr1	1510293
chr1	1527057
chr1	1550756
chr1	1590513
chr1	1655868
chr1	1710422
chr1	1874517
chr1	2126861
chr1	2190597
chr1	2323201
chr1	2344011
chr1	2480366
chr1	2509841
chr1	2517033
chr1	2574713
chr1	3566694
chr1	3573452
chr1	3593738
chr1	3713124
chr1	3773942
chr1	3785233
chr1	3817958
chr1	4135414
chr1	6054958
chr1	6259752
chr1	6305282
chr1	6453455
chr1	6453890
chr1	6550631
chr1	6640058
chr1	6661124
chr1	6761936
chr1	6844680
chr1	7278508
chr1	7609467
chr1	7831376
chr1	8014173
chr1	8021733
chr1	8157560
chr1	8938850
chr1	9129806
chr1	9136634
chr1	9138181
chr1	9189660
chr1	9489032
chr1	9686462
chr1	9704123
chr1	9714394
chr1	9970671
chr1	9971183
chr1	10003447
chr1	10010621
chr1	10092842
chr1	10230508
chr1	10448340
chr1	10458931
chr1	10490472
chr1	10534984
chr1	10571141
chr1	10970126
chr1	11322879
chr1	11741237
chr1	11863301
chr1	11866154
chr1	11967937
chr1	11969710
chr1	11994633
chr1	12040399
chr1	12079366
chr1	12112212
chr1	12116713
chr1	12290035
chr1	12527923
chr1	14029374
chr1	14057560
chr1	15599243
chr1	15742585
chr1	15945025
chr1	16023512
chr1	16161449
chr1	16162525
chr1	16212543
chr1	16275285
chr1	16276222
chr1	16339418
chr1	16542849
chr1	16563750
chr1	16693631
chr1	16714262
chr1	16767180
chr1	16935142
chr1	16971193
chr1	17231411
chr1	17338491
chr1	17374613
chr1	17380625
chr1	19276724
chr1	19277349
chr1	19536266
chr1	19536852
chr1	19638644
chr1	19812155
chr1	19812649
chr1	19974407
chr1	20511945
chr1	20648798
chr1	20834292
chr1	20834657
chr1	20987928
chr1	22110151
chr1	22192456
chr1	22236556
chr1	22351997
chr1	22366417
chr1	22379177
chr1	22778434
chr1	23211799
chr1	23345894
chr1	23695400
chr1	23857942
chr1	23866540
chr1	24104916
chr1	24117564
chr1	24151893
chr1	24807818
chr1	24969494
chr1	25096869
chr1	25293370
chr1	25349015
chr1	25355492
chr1	25357470
chr1	25422290
chr1	25466746
chr1	25559106
chr1	25566315
chr1	25877629
chr1	25889125
chr1	26034753
chr1	26324828
chr1	26496346
chr1	26611336
chr1	26633117
chr1	26633626
chr1	26758763
chr1	26799739
chr1	26868494
chr1	26872303
chr1	26909393
chr1	26945246
chr1	26963182
