chr1	714196
chr1	714599
chr1	840827
chr1	867399
chr1	875806
chr1	902437
chr1	911634
chr1	911993
chr1	919694
chr1	928016
chr1	933012
chr1	937425
chr1	940613
chr1	948935
chr1	967276
chr1	968629
chr1	969306
chr1	974308
chr1	986194
chr1	999673
chr1	1006146
chr1	1015274
chr1	1057659
chr1	1079637
chr1	1099593
chr1	1105201
chr1	1107291
chr1	1136995
chr1	1142237
chr1	1143993
chr1	1144507
chr1	1147583
chr1	1148299
chr1	1173547
chr1	1185681
chr1	1186600
chr1	1240910
chr1	1242048
chr1	1243660
chr1	1285235
chr1	1288411
chr1	1310150
chr1	1334894
chr1	1341846
chr1	1356713
chr1	1357586
chr1	1373620
chr1	1398101
chr1	1440859
chr1	1447352
chr1	1532689
chr1	1533278
chr1	1538786
chr1	1603366
chr1	1609485
chr1	1610511
chr1	1706950
chr1	1710503
chr1	1711510
chr1	1711943
chr1	1714300
chr1	1729609
chr1	1731213
chr1	1765642
chr1	1774497
chr1	1794876
chr1	1823141
chr1	1827534
chr1	1839096
chr1	2032514
chr1	2126815
chr1	2136711
chr1	2160697
chr1	2187464
chr1	2222137
chr1	2222732
chr1	2231962
chr1	2232671
chr1	2285125
chr1	2314185
chr1	2319540
chr1	2321266
chr1	2322987
chr1	2328269
chr1	2344820
chr1	2346029
chr1	2427818
chr1	2458554
chr1	2459539
chr1	2477803
chr1	2478391
chr1	2478774
chr1	2479155
chr1	2479576
chr1	2480055
chr1	2480352
chr1	2481929
chr1	2484751
chr1	2486449
chr1	2487476
chr1	2487958
chr1	2488430
chr1	2496713
chr1	2508239
chr1	2509394
chr1	2509931
chr1	2515078
chr1	2516965
chr1	2524748
chr1	2528579
chr1	2543677
chr1	2574722
chr1	3388050
chr1	3486932
chr1	3487475
chr1	3498070
chr1	3510139
chr1	3530668
chr1	3531487
chr1	3566607
chr1	3569770
chr1	3573468
chr1	3580704
chr1	3583043
chr1	3584044
chr1	3588234
chr1	3589647
chr1	3589987
chr1	3590837
chr1	3592816
chr1	3593564
chr1	3594364
chr1	3595189
chr1	3635531
chr1	3639486
chr1	3641255
chr1	3692660
chr1	3704028
chr1	3713097
chr1	3718088
chr1	3728176
chr1	3773933
chr1	3817036
chr1	4087307
