chr1	714187
chr1	762683
chr1	840412
chr1	878732
chr1	894746
chr1	896019
chr1	902095
chr1	935878
chr1	937151
chr1	949841
chr1	955756
chr1	968546
chr1	976165
chr1	991883
chr1	999468
chr1	1004720
chr1	1015290
chr1	1051579
chr1	1079669
chr1	1093434
chr1	1158432
chr1	1167435
chr1	1168510
chr1	1186377
chr1	1194572
chr1	1208169
chr1	1209297
chr1	1227198
chr1	1241128
chr1	1247379
chr1	1260161
chr1	1266987
chr1	1276429
chr1	1284954
chr1	1288791
chr1	1306967
chr1	1311172
chr1	1321812
chr1	1328744
chr1	1336161
chr1	1340319
chr1	1342699
chr1	1347347
chr1	1373502
chr1	1398019
chr1	1407055
chr1	1447245
chr1	1490874
chr1	1494127
chr1	1495333
chr1	1497488
chr1	1499617
chr1	1510174
chr1	1542615
chr1	1551159
chr1	1565839
chr1	1590569
chr1	1609465
chr1	1624301
chr1	1655839
chr1	1686976
chr1	1690482
chr1	1710105
chr1	1712034
chr1	1714190
chr1	1747608
chr1	1749582
chr1	1794485
chr1	1804012
chr1	1806467
chr1	1807998
chr1	1812478
chr1	1822676
chr1	1840441
chr1	1981430
chr1	2121284
chr1	2126537
chr1	2130876
chr1	2136870
chr1	2159219
chr1	2160638
chr1	2232163
chr1	2312867
chr1	2319698
chr1	2323180
chr1	2326846
chr1	2327680
chr1	2328981
chr1	2335832
chr1	2338446
chr1	2344791
chr1	2347400
chr1	2438551
chr1	2457887
chr1	2479374
chr1	2487917
chr1	2491274
chr1	2493521
chr1	2496108
chr1	2497895
chr1	2508891
chr1	2517585
chr1	2574451
chr1	3541439
chr1	3566629
chr1	3569103
chr1	3573186
chr1	3581638
chr1	3583126
chr1	3583953
chr1	3590260
chr1	3593968
chr1	3644100
chr1	3651219
chr1	3663887
chr1	3688668
chr1	3695462
chr1	3713103
chr1	3773855
chr1	3816969
chr1	6052611
chr1	6086289
chr1	6087287
chr1	6088327
chr1	6104781
chr1	6161400
chr1	6244224
chr1	6245766
chr1	6259671
chr1	6265711
chr1	6269520
chr1	6296014
chr1	6350861
chr1	6419845
chr1	6453821
chr1	6614606
chr1	6640318
chr1	6662647
chr1	6673532
chr1	6685128
chr1	6694868
chr1	6761738
chr1	6844746
chr1	7831282
chr1	7844192
chr1	8014274
chr1	8021857
chr1	8046301
chr1	8083339
chr1	8157701
chr1	8164932
chr1	8230060
chr1	8342264
chr1	8343366
chr1	8411376
chr1	8417760
chr1	8484378
chr1	8585817
chr1	8689615
chr1	8720697
chr1	8761525
chr1	8763497
chr1	8877463
chr1	8914504
chr1	8917095
chr1	8919501
chr1	8923363
chr1	8928610
chr1	8937242
chr1	9069621
chr1	9120426
chr1	9123074
chr1	9126336
chr1	9127524
chr1	9129532
chr1	9182461
chr1	9189283
chr1	9223627
chr1	9239810
chr1	9241501
chr1	9242561
chr1	9294795
chr1	9352965
chr1	9473620
chr1	9486632
chr1	9489138
chr1	9599547
chr1	9648746
chr1	9686494
chr1	9687332
chr1	9689402
chr1	9712313
chr1	9714547
chr1	9747617
chr1	9749403
chr1	9777766
chr1	9784119
chr1	9791050
chr1	9793325
chr1	9883981
chr1	9960711
chr1	9969503
chr1	9970743
chr1	10003328
chr1	10010662
chr1	10021330
chr1	10093129
chr1	10270394
chr1	10459134
chr1	10490704
chr1	10532645
chr1	10535301
chr1	10575894
chr1	11073003
chr1	11082462
chr1	11086438
chr1	11091142
chr1	11092226
chr1	11113785
chr1	11120437
chr1	11123216
chr1	11159802
chr1	11322744
chr1	11333671
chr1	11539201
chr1	11715061
chr1	11724645
chr1	11741155
chr1	11779806
chr1	11796644
chr1	11863310
chr1	11865742
chr1	11969088
chr1	11986644
chr1	11994660
chr1	12040060
chr1	12079418
chr1	12100757
chr1	12107468
chr1	12112260
chr1	12114461
chr1	12123998
chr1	12126157
chr1	12128431
chr1	12133068
chr1	12136707
chr1	12139198
chr1	12146054
chr1	12181834
chr1	12188413
chr1	12203975
chr1	12206037
chr1	12212357
chr1	12213593
chr1	12222146
chr1	12227801
chr1	12269329
chr1	12290101
chr1	14027316
chr1	14029563
chr1	14057557
chr1	14075973
chr1	14081361
chr1	14106903
chr1	14108815
chr1	14115299
chr1	14116915
chr1	14119641
chr1	14120603
chr1	14847241
chr1	15208605
chr1	15736553
chr1	15756300
chr1	15757928
chr1	15761973
chr1	15850919
chr1	15853489
chr1	15905841
chr1	15911365
chr1	15930170
chr1	15944035
chr1	16011107
chr1	16023735
chr1	16055563
chr1	16062007
chr1	16161844
chr1	16163615
chr1	16171225
chr1	16174555
chr1	16176194
chr1	16212926
chr1	16261944
chr1	16264272
chr1	16267869
chr1	16269848
chr1	16274771
chr1	16276286
chr1	16291969
chr1	16292863
chr1	16302206
chr1	16339611
chr1	16533594
chr1	16563586
chr1	16571252
chr1	16679124
chr1	16694184
chr1	16723242
chr1	16725996
chr1	16735530
chr1	16767369
chr1	16778511
chr1	16825777
chr1	16940101
chr1	16971368
chr1	17222955
chr1	17231413
chr1	17240767
chr1	17338456
chr1	17380525
chr1	17468602
chr1	17732721
chr1	17734756
chr1	17765754
chr1	18667059
chr1	19229084
chr1	19253701
chr1	19278454
chr1	19282185
chr1	19283226
chr1	19414499
chr1	19536523
chr1	19578479
chr1	19587252
chr1	19588651
chr1	19638905
chr1	19652598
chr1	19655302
chr1	19656736
chr1	19658333
chr1	19660463
chr1	19662403
chr1	19798887
chr1	19803749
chr1	19810253
chr1	19810982
chr1	19812111
chr1	19923681
chr1	20126480
chr1	20209075
chr1	20834692
chr1	20960075
chr1	20976615
chr1	20988337
chr1	21113676
chr1	21349138
chr1	21503397
chr1	21616944
chr1	21620330
chr1	21661085
chr1	21672092
chr1	21766604
chr1	21996250
chr1	21998176
chr1	21998945
chr1	21999899
chr1	22040053
chr1	22047444
chr1	22075770
