chr1	966663
chr1	974303
chr1	999694
chr1	1353426
chr1	1609361
chr1	1710467
chr1	1731292
chr1	2232053
chr1	2458492
chr1	2480388
chr1	3573468
chr1	3590220
chr1	3593693
chr1	3605103
chr1	3704089
chr1	4087785
chr1	6015212
chr1	6086342
chr1	6259784
chr1	6761946
chr1	6780250
chr1	6882671
chr1	7278512
chr1	7325941
chr1	7463855
chr1	7531186
chr1	8021645
chr1	8054320
chr1	8156936
chr1	8157625
chr1	8227504
chr1	8229556
chr1	8243005
chr1	8285332
chr1	8343487
chr1	8487805
chr1	8605354
chr1	8664284
chr1	8689616
chr1	8703780
chr1	8709247
chr1	9031158
chr1	9097661
chr1	9129776
chr1	9136528
chr1	9138352
chr1	9140628
chr1	9171038
chr1	9179930
chr1	9256527
chr1	9299861
chr1	9335800
chr1	9375635
chr1	9446438
chr1	9471298
chr1	9473745
chr1	9486091
chr1	9486562
chr1	9489018
chr1	9516027
chr1	9675831
chr1	9686358
chr1	9687154
chr1	9689860
chr1	9847953
chr1	9935121
chr1	10003479
chr1	10010524
chr1	10490447
chr1	10532673
chr1	10571143
chr1	10573428
chr1	11000323
chr1	11028769
chr1	11046056
chr1	11097843
chr1	11123201
chr1	11132937
chr1	11322845
chr1	11395649
chr1	11730915
chr1	11969813
chr1	12027379
chr1	12065045
chr1	12100578
chr1	12107430
chr1	12112215
chr1	12116683
chr1	12138804
chr1	12212246
chr1	12222034
chr1	12223396
chr1	12356830
chr1	12494465
chr1	12495960
chr1	12498813
chr1	12509703
chr1	12662132
chr1	13991142
chr1	13992323
chr1	14029542
chr1	14057598
chr1	14287028
chr1	14580880
chr1	14843991
chr1	14844472
chr1	15068886
chr1	15072006
chr1	15427116
chr1	15438860
chr1	15558261
chr1	15599181
chr1	15742609
chr1	15744178
chr1	15757838
chr1	15853084
chr1	16023559
chr1	16115632
chr1	16161280
chr1	16245994
chr1	16291924
chr1	16292995
chr1	16514426
chr1	16694293
chr1	16747355
chr1	16871180
chr1	16890558
chr1	16971231
chr1	17003516
chr1	17036455
chr1	17222696
chr1	17231735
chr1	17421367
chr1	17452483
chr1	17468042
chr1	17533780
chr1	17829009
chr1	17863024
chr1	18669464
chr1	19278632
chr1	19292340
chr1	19337747
chr1	19415725
chr1	19496303
chr1	19642218
chr1	19738255
chr1	19786264
chr1	20037925
chr1	20301480
chr1	20386544
chr1	20452733
chr1	20577271
chr1	20648804
chr1	20707802
chr1	20753592
chr1	20820617
chr1	21005375
chr1	21258922
chr1	21291555
chr1	21348968
chr1	21596947
chr1	21617369
chr1	21621091
chr1	21660957
chr1	22088752
chr1	22106455
chr1	22110158
chr1	22192477
chr1	22352447
chr1	22375104
chr1	22445662
chr1	22778432
chr1	23031107
chr1	23039043
chr1	23080792
chr1	23090192
chr1	23440573
chr1	23849311
chr1	23855228
chr1	23859964
chr1	23866588
chr1	23871412
chr1	23903959
chr1	23918313
chr1	23921585
chr1	23927027
chr1	23961610
chr1	23964081
chr1	24018264
chr1	24046884
chr1	24050397
chr1	24151837
chr1	24192160
chr1	24231344
chr1	24235584
chr1	24285614
chr1	24322055
chr1	24517710
chr1	24518597
chr1	24553401
chr1	24677952
chr1	24717974
chr1	24742091
chr1	25174607
chr1	25228109
chr1	25250222
chr1	25251756
chr1	25273954
chr1	25291869
chr1	25293335
chr1	25346147
chr1	25349054
chr1	25357477
chr1	25358426
chr1	25360542
chr1	25433049
chr1	25558996
chr1	25566523
chr1	25573862
chr1	25889193
chr1	26002731
chr1	26324747
chr1	26496361
chr1	26605557
chr1	26643846
chr1	26645326
chr1	26868778
chr1	26872244
chr1	26906273
chr1	26907577
chr1	26909334
chr1	26947463
chr1	27004124
chr1	27018801
chr1	27019681
chr1	27022159
chr1	27070766
chr1	27098404
chr1	27115811
chr1	27147453
chr1	27160226
chr1	27259201
chr1	27371189
chr1	27438799
chr1	27460675
chr1	27745035
chr1	27772289
chr1	27935324
chr1	27957552
chr1	27958215
chr1	27989291
chr1	27998835
chr1	28189722
chr1	28195717
chr1	28201879
chr1	28218206
chr1	28241283
chr1	28454345
chr1	28471163
chr1	28496081
chr1	28499337
chr1	28503849
chr1	28526634
chr1	28571246
chr1	28624525
chr1	28655533
chr1	28754695
chr1	28908324
chr1	28969504
chr1	28975334
chr1	29063158
chr1	29208729
chr1	29289158
chr1	30184979
chr1	30853425
chr1	31220329
chr1	31238176
chr1	31342069
chr1	31483102
chr1	32015623
chr1	32059754
chr1	32071622
chr1	32165097
chr1	32173481
chr1	32210290
chr1	32332159
chr1	32357109
chr1	32376782
chr1	32378716
chr1	32392055
chr1	32394413
chr1	32405575
chr1	32409350
chr1	32410023
chr1	32421792
chr1	32429865
chr1	32446614
chr1	32471268
chr1	32610907
chr1	32715759
chr1	32803163
chr1	32879707
chr1	32914133
chr1	33085485
chr1	33282951
chr1	33284689
chr1	33446939
chr1	33592814
chr1	33761293
chr1	33891659
chr1	33921568
chr1	33924355
chr1	33926760
chr1	34826404
chr1	34996359
chr1	35004310
chr1	35057530
chr1	35325472
chr1	35384925
chr1	35390601
chr1	35417745
chr1	35667900
chr1	35764338
chr1	35971803
chr1	36005498
chr1	36107159
chr1	36201551
chr1	36408492
chr1	36454054
chr1	36554482
chr1	36589166
chr1	36615276
chr1	36815023
chr1	36839590
chr1	36852179
chr1	36862126
chr1	36930019
chr1	37754645
chr1	37973665
chr1	38040871
chr1	38262683
chr1	38388692
chr1	38455773
chr1	38493831
chr1	38495909
chr1	38810553
chr1	38940582
chr1	38993213
chr1	39025275
chr1	39318717
chr1	39458234
chr1	39735613
chr1	39738081
chr1	39759544
chr1	39787902
chr1	40064811
chr1	40132556
chr1	40282669
chr1	40283199
chr1	40374418
chr1	40466813
chr1	40505777
chr1	40530696
chr1	40633178
chr1	40652309
chr1	40698236
chr1	40707572
chr1	40723845
chr1	40781130
chr1	40804559
chr1	40851534
chr1	40866230
chr1	40916797
chr1	40997273
chr1	41058012
chr1	41094254
chr1	41157369
chr1	41165681
chr1	41219037
chr1	41315827
chr1	41469481
chr1	41688432
chr1	41748535
chr1	41819595
chr1	42105089
chr1	42186889
chr1	42193221
chr1	42194655
chr1	42217197
chr1	42217878
chr1	42265607
chr1	42335966
chr1	42357341
chr1	42416676
chr1	42421297
chr1	42483133
chr1	42801031
chr1	42922015
chr1	42935578
chr1	43123863
chr1	43243762
chr1	43388839
chr1	43397098
chr1	43401090
chr1	43406871
chr1	43664968
chr1	43670254
chr1	43687273
chr1	43705321
chr1	43796045
chr1	43920123
chr1	44232873
chr1	44235314
chr1	44679047
chr1	44784065
chr1	44997956
chr1	45138104
chr1	45150355
chr1	45187375
chr1	45189282
chr1	45196555
chr1	45205370
chr1	45241218
chr1	45251946
chr1	45276224
chr1	45452375
chr1	45518801
chr1	45681273
chr1	45769783
chr1	45805938
chr1	45830985
chr1	45836430
chr1	45860197
chr1	45933141
chr1	45936099
chr1	45965940
chr1	45987633
chr1	46009650
chr1	46010838
chr1	46016531
chr1	46035909
chr1	46153810
chr1	46216523
chr1	46502924
chr1	46509341
chr1	46528496
chr1	46573265
chr1	46598490
chr1	46713352
chr1	46813944
chr1	46836156
chr1	47755130
chr1	47902277
chr1	51339469
chr1	51700601
chr1	51750933
chr1	51767636
chr1	51807996
chr1	51970892
chr1	52206437
chr1	52605640
chr1	52870406
chr1	53102943
chr1	53332875
chr1	53686095
chr1	53758734
chr1	53811219
chr1	53879141
chr1	54304309
chr1	54547521
chr1	54842447
chr1	54866215
chr1	55181666
chr1	55267228
chr1	55437284
chr1	55743336
chr1	55754135
chr1	55911293
chr1	56494103
chr1	56599822
chr1	56601293
chr1	56796271
chr1	56982738
chr1	56992647
chr1	56999453
chr1	57282886
chr1	57590714
chr1	57633865
chr1	58207352
chr1	58570888
chr1	59039622
chr1	59043962
chr1	59250716
chr1	59281941
chr1	59323615
chr1	59473790
chr1	59486067
chr1	59492012
chr1	59512512
chr1	59898553
chr1	59972816
chr1	61364893
chr1	61409090
chr1	61784659
chr1	61798070
chr1	61798712
chr1	61984931
chr1	62905840
chr1	63087866
chr1	63188618
chr1	63266651
chr1	63275633
chr1	63276746
chr1	63590766
chr1	63988990
chr1	64140151
chr1	64358857
chr1	65330010
chr1	65361328
chr1	65422615
chr1	65453442
chr1	65631466
chr1	65640402
chr1	65696637
chr1	65889775
chr1	66277838
chr1	66708553
chr1	66713317
chr1	66742083
chr1	66748157
chr1	66749603
chr1	66766763
chr1	66771826
chr1	66793455
chr1	66801828
chr1	66815881
chr1	66830744
chr1	66840445
chr1	66846208
chr1	66862369
chr1	66863072
chr1	66865778
chr1	67461897
chr1	67614991
chr1	67628844
chr1	67632049
chr1	67637785
chr1	67740512
chr1	67798792
chr1	67804538
chr1	67805546
chr1	67808239
chr1	67816665
chr1	67966307
chr1	68152457
chr1	68195752
chr1	68225798
chr1	68908962
chr1	69786619
chr1	70970263
chr1	71547447
chr1	72750538
chr1	72899467
chr1	74929503
chr1	75045304
chr1	75147254
chr1	75804944
chr1	76447050
chr1	76451730
chr1	76620074
chr1	76656700
chr1	77337424
chr1	77402586
chr1	78236100
chr1	78444017
chr1	78445080
chr1	78470556
chr1	78527106
chr1	79115501
chr1	79507973
chr1	79659067
chr1	79926676
chr1	79934595
chr1	79938142
chr1	80243686
chr1	81105649
chr1	81971672
chr1	82013783
chr1	82014829
chr1	82063564
chr1	82066714
chr1	82147493
chr1	83445439
chr1	83864002
chr1	83965859
chr1	83966789
chr1	83974268
chr1	84139160
chr1	84573439
chr1	84854696
chr1	84946516
chr1	84972320
chr1	85064620
chr1	85320203
chr1	85425219
chr1	85435767
chr1	85454554
chr1	85456973
chr1	85461364
chr1	85461851
chr1	85614694
chr1	85744762
chr1	87082772
chr1	87523688
chr1	87584689
chr1	87915201
chr1	88054336
chr1	88057994
chr1	88292513
chr1	89357329
chr1	89546864
chr1	89664645
chr1	89667025
chr1	89828968
chr1	89989615
chr1	90013517
chr1	90018442
chr1	90077523
chr1	90123697
chr1	90135878
chr1	90146790
chr1	90158545
chr1	90228666
chr1	90247395
chr1	90406821
chr1	90411618
chr1	90580314
chr1	90593048
chr1	90823726
chr1	92037750
chr1	92218036
chr1	92269548
chr1	92338373
chr1	92341939
chr1	92343551
chr1	92831411
chr1	92864794
chr1	92975363
chr1	93004447
chr1	93029235
chr1	93050158
chr1	93053211
chr1	93249816
chr1	93416854
chr1	93419297
chr1	93441335
chr1	93499540
chr1	93544710
chr1	93645325
chr1	93811460
chr1	94073630
chr1	94081520
chr1	94159037
chr1	94169814
chr1	94173705
chr1	94279693
chr1	94313137
chr1	94344176
chr1	94344743
chr1	94801654
chr1	94876953
chr1	95186144
chr1	95187017
chr1	95258207
chr1	95320150
chr1	97630014
chr1	97927509
chr1	98955826
chr1	99337294
chr1	100435509
chr1	100541513
chr1	100542546
chr1	100617994
chr1	100774524
chr1	100843380
chr1	100988751
chr1	100996675
chr1	101001762
chr1	101407003
chr1	101547279
chr1	101644482
chr1	101665118
chr1	101671253
chr1	101687590
chr1	101701266
chr1	101713643
chr1	101757449
chr1	101759184
chr1	101823138
chr1	101836964
chr1	101854959
chr1	101873510
chr1	101876176
chr1	101901954
chr1	101910136
chr1	105302824
chr1	105529999
chr1	107450644
chr1	107538804
chr1	107993662
chr1	108017788
chr1	108042245
chr1	108169163
chr1	108478245
chr1	108479235
chr1	108492640
chr1	108668323
chr1	109094313
chr1	109104561
chr1	109236172
chr1	109504047
chr1	109633328
chr1	109820204
chr1	109934581
chr1	110069962
chr1	110075044
chr1	110089129
chr1	110316463
chr1	110319657
chr1	110359241
chr1	110448960
chr1	110527256
chr1	110750550
chr1	110759686
chr1	110889444
chr1	110950385
chr1	111162336
chr1	111173575
chr1	111177692
chr1	111184452
chr1	111326119
chr1	111415146
chr1	111415779
chr1	111418186
chr1	111422792
chr1	111671058
chr1	111745837
chr1	111748171
chr1	111758591
chr1	111759018
chr1	111759957
chr1	111762629
chr1	111764556
chr1	111765695
chr1	111875014
chr1	111949121
chr1	111985255
chr1	111997747
chr1	112019779
chr1	112024454
chr1	112048613
chr1	112050372
chr1	112060310
chr1	112141348
chr1	112143621
chr1	112145801
chr1	112197682
chr1	112298357
chr1	112933643
chr1	112936939
chr1	113009153
chr1	113256778
chr1	113259082
chr1	113500068
chr1	113574085
chr1	113579536
chr1	113615923
chr1	113713346
chr1	113728557
chr1	113768902
chr1	114355025
chr1	114402241
chr1	114414414
chr1	114447874
chr1	114651706
chr1	114707933
chr1	114825616
chr1	114889344
chr1	115323273
chr1	115641780
chr1	115681706
chr1	116150948
chr1	116191739
chr1	116272597
chr1	116681850
chr1	116694813
chr1	116831034
chr1	116920667
chr1	116932969
chr1	116962287
chr1	117032101
chr1	117047264
chr1	117048906
chr1	117057810
chr1	117081388
chr1	117082894
chr1	117099429
chr1	117100954
chr1	117102234
chr1	117111094
chr1	117140221
chr1	117175026
chr1	117280136
chr1	117337600
chr1	117370039
chr1	117424576
chr1	117544296
chr1	117604786
chr1	117610552
chr1	118077747
chr1	118197423
chr1	118199052
chr1	118207162
chr1	118217331
chr1	118301622
chr1	118438276
chr1	118679332
chr1	119107197
chr1	119683775
chr1	119861424
chr1	119866415
chr1	119867058
chr1	119890580
chr1	119910306
chr1	119915327
chr1	120204967
chr1	121200730
chr1	143120744
chr1	144534200
chr1	144908456
chr1	145059158
chr1	145096339
chr1	145129938
chr1	145209085
chr1	145291804
chr1	145382837
chr1	145397849
chr1	145456383
chr1	145522708
chr1	145589802
chr1	146556222
chr1	147787790
chr1	147806815
chr1	147994504
chr1	148241568
chr1	148241802
chr1	148556783
chr1	149224037
chr1	149294653
chr1	149859982
chr1	149871095
chr1	149969697
chr1	150039758
chr1	150121755
chr1	150132801
chr1	150138392
chr1	150208411
chr1	150241403
chr1	150245960
chr1	150251349
chr1	150336261
chr1	150459700
chr1	150535379
chr1	150539934
chr1	150540400
chr1	150545576
chr1	150584167
chr1	150586206
chr1	150602025
chr1	150681258
chr1	150736297
chr1	150738338
chr1	150895147
chr1	151032137
chr1	151043092
chr1	151043702
chr1	151138563
chr1	151162715
chr1	151210600
chr1	151254217
chr1	151319921
chr1	151371968
chr1	151447852
chr1	151467423
chr1	151608351
chr1	151707689
chr1	151894153
chr1	151956913
chr1	152020545
chr1	152413483
chr1	152537762
chr1	152549845
chr1	152880695
chr1	152939799
chr1	153250568
chr1	153264214
chr1	153327425
chr1	153541190
chr1	153571561
chr1	153715497
chr1	153722121
chr1	153778071
chr1	153814720
chr1	153826967
chr1	153918643
chr1	153963318
chr1	154121430
chr1	154130963
chr1	154244923
chr1	154277613
chr1	154379961
chr1	154532213
chr1	154580755
chr1	154699107
chr1	154779737
chr1	154816590
chr1	154822252
chr1	154836442
chr1	154847197
chr1	154909083
chr1	154910032
chr1	154915245
chr1	154989588
chr1	154990139
chr1	155034145
chr1	155140531
chr1	155145830
chr1	155149285
chr1	155158110
chr1	155214644
chr1	155220612
chr1	155533041
chr1	155715278
chr1	155852245
chr1	155916194
chr1	155948350
chr1	155959335
chr1	155982370
chr1	156066945
chr1	156067809
chr1	156084042
chr1	156089816
chr1	156097147
chr1	156100257
chr1	156163825
chr1	156195415
chr1	156196202
chr1	156252761
chr1	156426458
chr1	156458542
chr1	156462558
chr1	156475013
chr1	156627433
chr1	156630245
chr1	156695770
chr1	156710872
chr1	156806030
chr1	157025714
chr1	157076429
chr1	157087430
chr1	157138085
chr1	157151233
chr1	157277614
chr1	157347190
chr1	157373222
chr1	157482051
chr1	157494065
chr1	157522314
chr1	157565327
chr1	157566375
chr1	157568347
chr1	157623115
chr1	157702773
chr1	157813021
chr1	158085114
chr1	158123806
chr1	158132999
chr1	158149643
chr1	158255702
chr1	158341283
chr1	158801059
chr1	158979651
chr1	158985527
chr1	159038025
chr1	159046990
chr1	159091940
chr1	159147279
chr1	159799180
chr1	159808623
chr1	159859891
chr1	159861469
chr1	159880431
chr1	159891137
chr1	159893684
chr1	159895195
chr1	159928690
chr1	160071012
chr1	160139625
chr1	160163103
chr1	160174451
chr1	160346482
chr1	160398665
chr1	160399663
chr1	160402319
chr1	160423448
chr1	160424436
chr1	160489986
chr1	160519390
chr1	160538123
chr1	160554745
chr1	160576077
chr1	160577054
chr1	160651504
chr1	160681490
chr1	160682647
chr1	160696792
chr1	160709105
chr1	160721437
chr1	160752237
chr1	160759696
chr1	160760263
chr1	160765905
chr1	160807469
chr1	160807929
chr1	160983738
chr1	161014798
chr1	161016598
chr1	161039777
chr1	161066020
chr1	161067596
chr1	161136050
chr1	161155270
chr1	161155805
chr1	161162483
chr1	161165163
chr1	161187401
chr1	161284239
chr1	161369522
chr1	161469646
chr1	161493702
chr1	161500992
chr1	161510000
chr1	161511940
chr1	161676848
chr1	161688774
chr1	161700205
chr1	161708726
chr1	161709837
chr1	161714029
chr1	161736100
chr1	161885146
chr1	162331697
chr1	162600968
chr1	162609741
chr1	162654511
chr1	162706732
chr1	163291590
chr1	164686402
chr1	164742137
chr1	165738097
chr1	165812267
chr1	165840798
chr1	165844641
chr1	165847349
chr1	165883600
chr1	166053273
chr1	166241591
chr1	167246428
chr1	167469091
chr1	167632344
chr1	167637576
chr1	167645696
chr1	167683900
chr1	167684854
chr1	167772768
chr1	167868705
chr1	167905521
chr1	167906788
chr1	168435701
chr1	168436207
chr1	168473896
chr1	168523326
chr1	168542168
chr1	168572927
chr1	168981873
chr1	168994321
chr1	168997278
chr1	169018737
chr1	169059764
chr1	169085532
chr1	169108364
chr1	169132462
chr1	169332760
chr1	169337370
chr1	169359745
chr1	169563794
chr1	169680817
chr1	169763966
chr1	169863142
chr1	169865373
chr1	169885046
chr1	170040742
chr1	170096055
chr1	170183955
chr1	170209738
chr1	170323969
chr1	170501168
chr1	170508579
chr1	170514786
chr1	170532339
chr1	170899091
chr1	171437708
chr1	171454538
chr1	171484616
chr1	171579720
chr1	171614239
chr1	171711298
chr1	172154538
chr1	172311958
chr1	172327804
chr1	172363411
chr1	172608716
chr1	172612770
chr1	172714348
chr1	172715644
chr1	172788207
chr1	172840508
chr1	172852849
chr1	172863672
chr1	172864461
chr1	172936503
chr1	172989727
chr1	173081499
chr1	173182326
chr1	173246299
chr1	173267323
chr1	173302964
chr1	173375069
chr1	173376123
chr1	173380001
chr1	173384811
chr1	173684031
chr1	173836961
chr1	173839568
chr1	173974358
chr1	174122886
chr1	174126488
chr1	174178946
chr1	174756119
chr1	174768980
chr1	174784748
chr1	174881635
chr1	174922990
chr1	174939364
chr1	174992645
chr1	174999025
chr1	175158145
chr1	175221905
chr1	175243747
chr1	175288926
chr1	175567347
chr1	177530809
chr1	177787596
chr1	177974360
chr1	178025496
chr1	178036271
chr1	178091519
chr1	178243036
chr1	178535488
chr1	178629155
chr1	178654031
chr1	178942695
chr1	179006435
chr1	179058248
chr1	179286886
chr1	179335102
chr1	179851906
chr1	179923766
chr1	180472082
chr1	180858257
chr1	180992175
chr1	181031920
chr1	181060067
chr1	181068772
chr1	181097197
chr1	181098447
chr1	181099678
chr1	181103804
chr1	181119070
chr1	181121260
chr1	181122355
chr1	181367879
chr1	181394183
chr1	181407359
chr1	181906007
chr1	182218412
chr1	182396354
chr1	182397379
chr1	182411014
chr1	182558009
chr1	182580708
chr1	182585283
chr1	182587083
chr1	182592542
chr1	182931844
chr1	182991641
chr1	183018015
chr1	183040098
chr1	183071318
chr1	183164149
chr1	183250790
chr1	183287744
chr1	183441191
chr1	183450241
chr1	183559746
chr1	183562718
chr1	183578552
chr1	183777087
chr1	183810893
chr1	183811848
chr1	183880654
chr1	183881539
chr1	183926001
chr1	183958404
chr1	184020777
chr1	184132979
chr1	184517435
chr1	184712435
chr1	184724366
chr1	184836262
chr1	184839718
chr1	184911081
chr1	184915345
chr1	185287240
chr1	185308547
chr1	185529255
chr1	185606173
chr1	186047657
chr1	186051628
chr1	186163734
chr1	186587738
chr1	186818701
chr1	186834569
chr1	187353920
chr1	187713996
chr1	187955210
chr1	187955504
chr1	187996952
chr1	190729087
chr1	191143634
chr1	192475974
chr1	192486230
chr1	192488028
chr1	192499584
chr1	192500406
chr1	192508216
chr1	192514384
chr1	192515344
chr1	192520561
chr1	192528848
chr1	192544812
chr1	192549702
chr1	192578413
chr1	192962770
chr1	193028597
chr1	193506971
chr1	195164732
chr1	195666481
chr1	197170679
chr1	197745967
chr1	198125529
chr1	198143691
chr1	198223051
chr1	198322184
chr1	198333103
chr1	198489930
chr1	198526239
chr1	198568316
chr1	198571175
chr1	198590266
chr1	198591910
chr1	198592472
chr1	198608170
chr1	198610872
chr1	198638359
chr1	198651174
chr1	198703613
chr1	199010854
chr1	199051041
chr1	199212779
chr1	199241990
chr1	199243151
chr1	199249591
chr1	199369492
chr1	199479647
chr1	199946913
chr1	200223342
chr1	200323585
chr1	200417571
chr1	200452825
chr1	200530798
chr1	200594633
chr1	200597463
chr1	200609314
chr1	200615838
chr1	200624032
chr1	200708302
chr1	200721053
chr1	200744425
chr1	200832359
chr1	200835864
chr1	200839258
chr1	200847529
chr1	200849616
chr1	200857574
chr1	200876931
chr1	200879244
chr1	200939322
chr1	200994829
chr1	201405142
chr1	201452047
chr1	201482268
chr1	201865241
chr1	201924524
chr1	202317582
chr1	202457494
chr1	202585403
chr1	202587694
chr1	202777555
chr1	202976410
chr1	203142868
chr1	203232738
chr1	203242461
chr1	203256751
chr1	203258847
chr1	203294398
chr1	203295088
chr1	203350489
chr1	203622082
chr1	203830638
chr1	204332917
chr1	204500310
chr1	204534131
chr1	204548344
chr1	204616814
chr1	204684224
chr1	204733034
chr1	205091461
chr1	205180858
chr1	205254966
chr1	205255866
chr1	205257550
chr1	205280609
chr1	205309048
chr1	205457419
chr1	205561177
chr1	205569454
chr1	205600406
chr1	205719668
chr1	205733313
chr1	205742060
chr1	205744550
chr1	205888257
chr1	206097738
chr1	206234564
chr1	206274684
chr1	206288035
chr1	206290443
chr1	206291972
chr1	206310523
chr1	206329070
chr1	206603874
chr1	206639536
chr1	206718355
chr1	206729667
chr1	206753400
chr1	206785849
chr1	206846430
chr1	206852048
chr1	206853187
chr1	206881577
chr1	206912986
chr1	206942965
chr1	206947651
chr1	206957922
chr1	206959704
chr1	206976719
chr1	206990332
chr1	207098039
chr1	207103913
chr1	207144590
chr1	207271331
chr1	207494686
chr1	207510727
chr1	207581415
chr1	207585377
chr1	207588097
chr1	207602334
chr1	207673012
chr1	207997374
chr1	207999306
chr1	208005364
chr1	208037453
chr1	208108671
chr1	208239440
chr1	208777890
chr1	209833386
chr1	209846718
chr1	209897521
chr1	209925481
chr1	209941931
chr1	209942924
chr1	210001173
chr1	210111116
chr1	210506401
chr1	210547414
chr1	210638184
chr1	210771303
chr1	211478643
chr1	211687488
chr1	211691870
chr1	211739936
chr1	211751240
chr1	211755647
chr1	211780439
chr1	211851158
chr1	211868646
chr1	211905796
chr1	212005099
chr1	212108937
chr1	212112202
chr1	212113430
chr1	212125399
chr1	212159060
chr1	212263106
chr1	212334848
chr1	212360095
chr1	212588448
chr1	212686243
chr1	212732502
chr1	212740651
chr1	212760234
chr1	212838819
chr1	212852174
chr1	212856812
chr1	212923716
chr1	212926151
chr1	212965208
chr1	212968083
chr1	213047053
chr1	213133447
chr1	213151269
chr1	213153061
chr1	213155241
chr1	213176769
chr1	213796164
chr1	214502357
chr1	214613016
chr1	215175121
chr1	216875721
chr1	217200947
chr1	217655929
chr1	217668738
chr1	217794349
chr1	219347052
chr1	219362780
chr1	219394520
chr1	219498594
chr1	219634433
chr1	219638780
chr1	219649648
chr1	219832556
chr1	219947300
chr1	220828977
chr1	220884978
chr1	221219674
chr1	221242716
chr1	221330905
chr1	221374034
chr1	221841014
chr1	221915330
chr1	221915897
chr1	221917244
chr1	221934822
chr1	221950315
chr1	221951236
chr1	221967216
chr1	221967774
chr1	222013376
chr1	222051686
chr1	222110703
chr1	222167695
chr1	222182642
chr1	222340719
chr1	222628635
chr1	222827042
chr1	222828393
chr1	222906033
chr1	222988035
chr1	223363867
chr1	223809231
chr1	223914548
chr1	223959627
chr1	224301802
chr1	224356922
chr1	224370389
chr1	224374019
chr1	224376283
chr1	224391076
chr1	224556324
chr1	224686044
chr1	224971111
chr1	225438271
chr1	225655000
chr1	225655507
chr1	225662862
chr1	225952178
chr1	226035964
chr1	226039739
chr1	226132816
chr1	226163825
chr1	226189920
chr1	226216901
chr1	226521326
chr1	226548295
chr1	226850745
chr1	226864343
chr1	226899107
chr1	226974454
chr1	226986792
chr1	227102993
chr1	227178007
chr1	227183534
chr1	227674415
chr1	227923043
chr1	228296998
chr1	228318850
chr1	228674937
chr1	228930052
chr1	228967002
chr1	229273228
chr1	229576947
chr1	229614759
chr1	229797166
chr1	230129006
chr1	230202511
chr1	230240666
chr1	230241754
chr1	230245862
chr1	230259167
chr1	230259708
chr1	230303299
chr1	230345671
chr1	230348504
chr1	230387579
chr1	230594455
chr1	231025089
chr1	231027932
chr1	231347282
chr1	231651705
chr1	231663973
chr1	231762338
chr1	233397126
chr1	233511578
chr1	233515786
chr1	233595560
chr1	233648548
chr1	233735082
chr1	233735647
chr1	233742778
chr1	233811855
chr1	234033269
chr1	234201775
chr1	234380464
chr1	234382544
chr1	234407085
chr1	234445953
chr1	234509508
chr1	234624057
chr1	234629984
chr1	234635078
chr1	234636918
chr1	234658793
chr1	234743992
chr1	234747838
chr1	234748561
chr1	234832186
chr1	234832860
chr1	234836147
chr1	234859919
chr1	234867294
chr1	234978933
chr1	234980379
chr1	234981188
