chr1	714155
chr1	840100
chr1	894613
chr1	936291
chr1	948786
chr1	966772
chr1	974299
chr1	1051750
chr1	1107333
chr1	1167225
chr1	1186485
chr1	1243463
chr1	1244084
chr1	1260037
chr1	1307641
chr1	1310676
chr1	1334947
chr1	1342628
chr1	1370938
chr1	1376479
chr1	1397921
chr1	1407118
chr1	1447405
chr1	1509242
chr1	1510274
chr1	1550693
chr1	1565819
chr1	1609727
chr1	1655783
chr1	1710233
chr1	1711775
chr1	1714258
chr1	1731377
chr1	1774434
chr1	1821649
chr1	1822582
chr1	1837859
chr1	1840806
chr1	2130731
chr1	2232007
chr1	2319803
chr1	2323084
chr1	2343934
chr1	2345503
chr1	2478520
chr1	2480311
chr1	2486518
chr1	2487200
chr1	2488676
chr1	2509842
chr1	2517304
chr1	2574065
chr1	2574749
chr1	3541348
chr1	3566620
chr1	3593747
chr1	3688710
chr1	3713128
chr1	3773956
chr1	3817368
chr1	6052532
chr1	6086340
chr1	6259639
chr1	6268953
chr1	6269544
chr1	6296021
chr1	6305329
chr1	6419914
chr1	6454218
chr1	6474580
chr1	6614581
chr1	6640002
chr1	6661321
chr1	6673662
chr1	6685455
chr1	6761839
chr1	6844823
chr1	8021667
chr1	8229892
chr1	8343567
chr1	8487834
chr1	8499194
chr1	8586064
chr1	8689665
chr1	8762196
chr1	8763594
chr1	8877849
chr1	8935600
chr1	8938532
chr1	8939449
chr1	9127486
chr1	9129714
chr1	9138194
chr1	9140639
chr1	9182338
chr1	9223993
chr1	9471198
chr1	9486570
chr1	9489096
chr1	9599539
chr1	9653694
chr1	9686335
chr1	9687187
chr1	9689362
chr1	9711959
chr1	9713579
chr1	9714403
chr1	9718516
chr1	9777762
chr1	9970703
chr1	10003464
chr1	10010555
chr1	10092842
chr1	10270478
chr1	10458873
chr1	10488261
chr1	10490681
chr1	10532660
chr1	10534964
chr1	10555407
chr1	10571237
chr1	11046027
chr1	11097904
chr1	11120266
chr1	11123152
chr1	11322830
chr1	11333582
chr1	11341238
chr1	11796100
chr1	11863604
chr1	11866281
chr1	11968550
chr1	11986571
chr1	11994797
chr1	12079471
chr1	12107351
chr1	12123386
chr1	12126155
chr1	12148000
chr1	12203896
chr1	12213400
chr1	12222057
chr1	12223523
chr1	12228296
chr1	12261869
chr1	12290095
chr1	12662056
chr1	12719180
chr1	14027289
chr1	14029524
chr1	14057547
chr1	14075705
chr1	15072055
chr1	15738309
chr1	15742625
chr1	15853169
chr1	15911157
chr1	15930096
chr1	15943973
chr1	15945449
chr1	16023609
chr1	16161430
chr1	16162354
chr1	16174000
chr1	16213016
chr1	16276278
chr1	16301972
chr1	16302598
chr1	16562813
chr1	16563684
chr1	16679007
chr1	16693577
chr1	16694205
chr1	16767169
chr1	16778776
chr1	16971194
chr1	17231769
chr1	17380617
chr1	17765060
chr1	17766092
chr1	19229466
chr1	19278715
chr1	19282315
chr1	19283244
chr1	19536971
chr1	19578154
chr1	19638766
chr1	19641091
chr1	19717836
chr1	19812424
chr1	19923386
chr1	20037370
chr1	20208869
chr1	20834699
chr1	20959849
chr1	20988072
chr1	21059745
chr1	21503236
chr1	21617340
chr1	21620332
chr1	21621155
chr1	21660802
chr1	21672075
chr1	21985837
chr1	22106416
chr1	22192783
chr1	22240510
chr1	22345707
chr1	22351946
chr1	22366406
chr1	22379193
chr1	22778450
chr1	23345907
chr1	23504264
chr1	23670970
chr1	23695115
chr1	23852257
chr1	23857836
chr1	23866537
chr1	23881583
chr1	23884963
chr1	23886016
chr1	23903906
chr1	24018502
chr1	24046717
chr1	24053973
chr1	24117568
chr1	24120052
chr1	24127326
chr1	24151957
chr1	24192153
chr1	24194707
chr1	24215692
chr1	24285561
chr1	24286147
chr1	24306740
chr1	24530196
chr1	24718878
chr1	24742101
chr1	24969563
chr1	25071695
chr1	25174839
chr1	25250199
chr1	25251806
chr1	25255402
chr1	25288492
chr1	25291865
chr1	25349524
chr1	25355443
chr1	25357417
chr1	25566407
chr1	25573830
chr1	25665065
chr1	25756842
chr1	25774271
chr1	25793931
chr1	25799192
chr1	26146474
chr1	26147242
chr1	26185911
chr1	26202185
chr1	26232013
chr1	26324823
chr1	26437516
chr1	26438284
chr1	26496416
chr1	26560785
chr1	26602231
chr1	26633104
chr1	26644459
chr1	26646566
chr1	26648205
chr1	26735213
chr1	26758730
chr1	26798398
chr1	26799636
chr1	26827472
chr1	26869577
chr1	26906248
chr1	26946606
chr1	26947704
chr1	27019692
chr1	27022210
chr1	27028831
chr1	27033062
chr1	27050072
chr1	27114021
chr1	27160233
chr1	27165531
chr1	27191683
chr1	27216743
chr1	27226903
chr1	27248166
chr1	27433245
chr1	27481557
chr1	27560878
chr1	27648761
chr1	27722056
chr1	27772213
chr1	27815703
chr1	27816842
chr1	27853751
chr1	27930666
chr1	27951953
chr1	27953173
chr1	27957517
chr1	27986323
chr1	27989816
chr1	28052142
chr1	28052835
chr1	28099630
chr1	28100457
chr1	28157327
chr1	28199748
chr1	28201928
chr1	28211317
chr1	28241126
chr1	28382895
chr1	28415235
chr1	28499386
chr1	28526709
chr1	28585991
chr1	28696128
chr1	28754730
chr1	28832493
chr1	28845485
chr1	28879441
chr1	28908383
chr1	28969707
chr1	28974603
chr1	28975283
chr1	28996109
chr1	29063209
chr1	29203833
chr1	29211658
chr1	29241112
chr1	29253596
chr1	29507816
chr1	29508578
chr1	29557433
chr1	31191684
chr1	31202304
chr1	31217244
chr1	31219116
chr1	31221556
chr1	31227726
chr1	31229690
chr1	31230539
chr1	31231818
chr1	31538649
chr1	31628345
chr1	31769771
chr1	31971798
chr1	31974985
chr1	32015566
chr1	32071795
chr1	32110848
chr1	32254269
chr1	32394358
chr1	32402455
chr1	32404186
chr1	32410141
chr1	32422136
chr1	32429890
chr1	32479431
chr1	32481471
chr1	32538557
chr1	32645415
chr1	32666391
chr1	32667283
chr1	32671198
chr1	32687997
chr1	32757499
chr1	32801865
chr1	32860126
chr1	32879680
chr1	33116986
chr1	33282213
chr1	33282956
chr1	33284645
chr1	33428068
chr1	33430619
chr1	33446990
chr1	33458442
chr1	33501845
chr1	33502513
chr1	33546647
chr1	33593656
chr1	33815734
chr1	35325511
chr1	35390606
chr1	35450909
chr1	35545026
chr1	35657684
chr1	35658769
chr1	35916864
chr1	36004270
chr1	36022874
chr1	36023392
chr1	36107156
