chr1	237769
chr1	521533
chr1	714343
chr1	805286
chr1	840159
chr1	848356
chr1	856553
chr1	864386
chr1	873775
chr1	880732
chr1	886981
chr1	911693
chr1	919631
chr1	934030
chr1	934562
chr1	937506
chr1	950920
chr1	954738
chr1	967983
chr1	968466
chr1	969345
chr1	976086
chr1	994845
chr1	999478
chr1	1057639
chr1	1109485
chr1	1141437
chr1	1142520
chr1	1143539
chr1	1166246
chr1	1173450
chr1	1185712
chr1	1186610
chr1	1200580
chr1	1209477
chr1	1219359
chr1	1225724
chr1	1227521
chr1	1235696
chr1	1237608
chr1	1240777
chr1	1241650
chr1	1243464
chr1	1245702
chr1	1280164
chr1	1284774
chr1	1285282
chr1	1307717
chr1	1310661
chr1	1311899
chr1	1334961
chr1	1337539
chr1	1343231
chr1	1373625
chr1	1376571
chr1	1377109
chr1	1440772
chr1	1446383
chr1	1486658
chr1	1509477
chr1	1533213
chr1	1534936
chr1	1555648
chr1	1565744
chr1	1590850
chr1	1597319
chr1	1610520
chr1	1656112
chr1	1695877
chr1	1707372
chr1	1709655
chr1	1710578
chr1	1720653
chr1	1726615
chr1	1728082
chr1	1773365
chr1	1787259
chr1	1790219
chr1	1830813
chr1	1837837
chr1	1840628
chr1	1850492
chr1	1875718
chr1	1886572
chr1	1891796
chr1	1976560
chr1	1978094
chr1	1981018
chr1	2023136
chr1	2040245
chr1	2062679
chr1	2063924
chr1	2071525
chr1	2094867
chr1	2106005
chr1	2126659
chr1	2144474
chr1	2159107
chr1	2160772
chr1	2169334
chr1	2243094
chr1	2246805
chr1	2313382
chr1	2314220
chr1	2345260
chr1	2345972
chr1	2347443
chr1	2361676
chr1	2375473
chr1	2446790
chr1	2455298
chr1	2460587
chr1	2470878
chr1	2479644
chr1	2486507
chr1	2487909
chr1	2488815
chr1	2493533
chr1	2507773
chr1	2510077
chr1	2517136
chr1	2524883
chr1	2530135
chr1	2574162
chr1	2574790
chr1	2689088
chr1	2703491
chr1	2718338
chr1	2738721
chr1	2757250
chr1	2838774
chr1	2929269
chr1	3200736
chr1	3236707
chr1	3333944
chr1	3339355
chr1	3341442
chr1	3348109
chr1	3369853
chr1	3370906
chr1	3388546
chr1	3399252
chr1	3400728
chr1	3407926
chr1	3408458
chr1	3434914
chr1	3481976
chr1	3531996
chr1	3535867
chr1	3538012
chr1	3566590
chr1	3581016
chr1	3590037
chr1	3593828
chr1	3595027
chr1	3612473
chr1	3641131
chr1	3644030
chr1	3692664
chr1	3702210
chr1	3718190
chr1	3774042
chr1	3774954
chr1	3816324
chr1	3823941
chr1	3827512
chr1	4121077
chr1	4233380
chr1	4645469
chr1	4712793
chr1	4716610
chr1	4838234
chr1	4856874
chr1	4886352
chr1	5346525
chr1	5570104
chr1	5574804
chr1	5658772
chr1	5681277
chr1	5697430
chr1	5701130
chr1	5806052
chr1	5812568
chr1	5953943
chr1	5976131
chr1	6009689
chr1	6035424
chr1	6040616
chr1	6052678
chr1	6054810
chr1	6055296
chr1	6065792
chr1	6086216
chr1	6087549
chr1	6088812
chr1	6094682
chr1	6101765
chr1	6113241
chr1	6142544
chr1	6159980
chr1	6165394
chr1	6169073
chr1	6201878
chr1	6222976
chr1	6231795
chr1	6240500
chr1	6243758
chr1	6246048
chr1	6265259
chr1	6268881
chr1	6269716
chr1	6298973
chr1	6305292
chr1	6306936
chr1	6320653
chr1	6341164
chr1	6403694
chr1	6408182
chr1	6417509
chr1	6419821
chr1	6423263
chr1	6438472
chr1	6454189
chr1	6457267
chr1	6464925
chr1	6469313
chr1	6474548
chr1	6483575
chr1	6497264
chr1	6498372
chr1	6501023
chr1	6505466
chr1	6508427
chr1	6524788
chr1	6532758
chr1	6535862
chr1	6546706
chr1	6550076
chr1	6583867
chr1	6614696
chr1	6641017
chr1	6644384
chr1	6661923
chr1	6662749
chr1	6685107
chr1	6694864
chr1	6706750
chr1	6748560
chr1	6762048
chr1	6780221
chr1	6787741
chr1	6843465
chr1	6846256
chr1	6854374
chr1	6950127
chr1	6992037
chr1	7023619
chr1	7103074
chr1	7130764
chr1	7181131
chr1	7268143
chr1	7278492
chr1	7284987
chr1	7347289
chr1	7463481
chr1	7514311
chr1	7521031
chr1	7535246
chr1	7599804
chr1	7621667
chr1	7637514
chr1	7707478
chr1	7712788
chr1	7727774
chr1	7729683
chr1	7813210
chr1	7815777
chr1	7868495
chr1	7962989
chr1	8002544
chr1	8021498
chr1	8035503
chr1	8042656
chr1	8075231
chr1	8076801
chr1	8091393
chr1	8226008
chr1	8299178
chr1	8374654
chr1	8409377
chr1	8411905
chr1	8435159
chr1	8457312
chr1	8458926
chr1	8469330
chr1	8491320
chr1	8503934
chr1	8525229
chr1	8532838
chr1	8621289
chr1	8631381
chr1	8677003
chr1	8731551
chr1	8761656
chr1	8763494
chr1	8779224
chr1	8786803
chr1	8799587
chr1	8824208
chr1	8836415
chr1	8854890
chr1	8875134
chr1	8877725
chr1	8909134
chr1	8919641
chr1	8922818
chr1	8931760
chr1	8939553
chr1	8963772
chr1	8978337
chr1	9023139
chr1	9048284
chr1	9065369
chr1	9068579
chr1	9070258
chr1	9127472
chr1	9129875
chr1	9136367
chr1	9161808
chr1	9170199
chr1	9171000
chr1	9177423
chr1	9188842
chr1	9202464
chr1	9241594
chr1	9242451
chr1	9243161
chr1	9256799
chr1	9258810
chr1	9294603
chr1	9310274
chr1	9327348
chr1	9349234
chr1	9355281
chr1	9413001
chr1	9486030
chr1	9508440
chr1	9516128
chr1	9551315
chr1	9555443
chr1	9606861
chr1	9633147
chr1	9634061
chr1	9648641
chr1	9675838
chr1	9687207
chr1	9711620
chr1	9712909
chr1	9714401
chr1	9747301
chr1	9762465
chr1	9777632
chr1	9780577
chr1	9782037
chr1	9785234
chr1	9844778
chr1	9888146
chr1	9921628
chr1	9927822
chr1	9935104
chr1	9969361
chr1	9974678
chr1	10002698
chr1	10003370
chr1	10010565
chr1	10092711
chr1	10094658
chr1	10196508
chr1	10213192
chr1	10233782
chr1	10270156
chr1	10398285
chr1	10437634
chr1	10459105
chr1	10488269
chr1	10490418
chr1	10555072
chr1	10567661
chr1	10574662
chr1	10590494
chr1	10622185
chr1	10646378
chr1	10658539
chr1	10750833
chr1	10752629
chr1	10854098
chr1	10927480
chr1	10970216
chr1	11002209
chr1	11021376
chr1	11097837
chr1	11113144
chr1	11120246
chr1	11122039
chr1	11124140
chr1	11132857
chr1	11301817
chr1	11308391
chr1	11322970
chr1	11346464
chr1	11380511
chr1	11397744
chr1	11420682
chr1	11424447
chr1	11538886
chr1	11632414
chr1	11702636
chr1	11706057
chr1	11710629
chr1	11724248
chr1	11736908
chr1	11771336
chr1	11780028
chr1	11809419
chr1	11845515
chr1	11862878
chr1	11898920
chr1	11919529
chr1	11925727
chr1	11954177
chr1	11967907
chr1	11968348
chr1	11984935
chr1	12027397
chr1	12034009
chr1	12042232
chr1	12061930
chr1	12064877
chr1	12074478
chr1	12082661
chr1	12091495
chr1	12109806
chr1	12113402
chr1	12119894
chr1	12123864
chr1	12124832
chr1	12138983
chr1	12139829
chr1	12167056
chr1	12178831
chr1	12185035
chr1	12203860
chr1	12224856
chr1	12244501
chr1	12256961
chr1	12259745
chr1	12269106
chr1	12289968
chr1	12292859
chr1	12304441
chr1	12332310
chr1	12335627
chr1	12336525
chr1	12374494
chr1	12399588
chr1	12467668
chr1	12482758
chr1	12661536
chr1	12680037
chr1	12719183
chr1	12820513
chr1	12841865
chr1	12844103
chr1	12984428
chr1	13038678
chr1	13382829
chr1	13795979
chr1	13843882
chr1	13870634
chr1	13897614
chr1	13992453
chr1	14024466
chr1	14030484
chr1	14041564
chr1	14052520
chr1	14057523
chr1	14075551
chr1	14085748
chr1	14091649
chr1	14133904
chr1	14136431
chr1	14137905
chr1	14140308
chr1	14151731
chr1	14155517
chr1	14256840
chr1	14277335
chr1	14287065
chr1	14292475
chr1	14347641
chr1	14421677
chr1	14440496
chr1	14719167
chr1	14722278
chr1	14742063
chr1	14761956
chr1	14865046
chr1	14893731
chr1	14898535
chr1	14933321
chr1	14935030
chr1	15058585
chr1	15096181
chr1	15105791
chr1	15114217
chr1	15131338
chr1	15163421
chr1	15175753
chr1	15177280
chr1	15242144
chr1	15251161
chr1	15309958
chr1	15354179
chr1	15364816
chr1	15373341
chr1	15384944
chr1	15389263
chr1	15427054
chr1	15437377
chr1	15455187
chr1	15478981
chr1	15480854
chr1	15495270
chr1	15527039
chr1	15599350
chr1	15610201
chr1	15614808
chr1	15631529
chr1	15650219
chr1	15652073
chr1	15655758
chr1	15691454
chr1	15710990
chr1	15717351
chr1	15747679
chr1	15757726
chr1	15828097
chr1	15840690
chr1	15853017
chr1	15911086
chr1	15921767
chr1	16029780
chr1	16046394
chr1	16068040
chr1	16118686
chr1	16130027
chr1	16142193
chr1	16212343
chr1	16232579
chr1	16264434
chr1	16277992
chr1	16278889
chr1	16284224
chr1	16285518
chr1	16288851
chr1	16302095
chr1	16317985
chr1	16321213
chr1	16333741
chr1	16335596
chr1	16339190
chr1	16344196
chr1	16359500
chr1	16368785
chr1	16382759
chr1	16400278
chr1	16405538
chr1	16408990
chr1	16481336
chr1	16514444
chr1	16531752
chr1	16562825
chr1	16563797
chr1	16571187
chr1	16616662
chr1	16679095
chr1	16690047
chr1	16714944
chr1	16766995
chr1	16768429
chr1	16801614
chr1	16824160
chr1	16825561
chr1	16918464
chr1	16940192
chr1	16947829
chr1	16951596
chr1	16971393
chr1	16976145
chr1	17011522
chr1	17026805
chr1	17029871
chr1	17033887
chr1	17036453
chr1	17038777
chr1	17042770
chr1	17084309
chr1	17236514
chr1	17240803
chr1	17274186
chr1	17278445
chr1	17287315
chr1	17290074
chr1	17313746
chr1	17326518
chr1	17372767
chr1	17386326
chr1	17402113
chr1	17446754
chr1	17452424
chr1	17468594
chr1	17563858
