chr1	885578
chr1	992221
chr1	999684
chr1	1093409
chr1	1265280
chr1	1310685
chr1	1710559
chr1	1869393
chr1	1870592
chr1	1902545
chr1	2187421
chr1	2280276
chr1	2487502
chr1	2509958
chr1	2517275
chr1	2813108
chr1	3030912
chr1	3098248
chr1	3521824
chr1	3573459
chr1	3590723
chr1	3593739
chr1	3704089
chr1	6090838
chr1	6093405
chr1	6259485
chr1	6305318
chr1	6307043
chr1	8157437
chr1	8343465
chr1	8457761
chr1	8487738
chr1	8709260
chr1	8761574
chr1	9138344
chr1	9140561
chr1	9223831
chr1	9513732
chr1	9718411
chr1	10571168
chr1	11000341
chr1	11046053
chr1	11113168
chr1	11762310
chr1	11968499
chr1	11969822
chr1	12105626
chr1	12107487
chr1	12112225
chr1	12118123
chr1	12495919
chr1	12509699
chr1	14029402
chr1	15744162
chr1	15762057
chr1	15930286
chr1	16161187
chr1	16176428
chr1	16291913
chr1	16292980
chr1	16767210
chr1	16871152
chr1	16939925
chr1	16971327
chr1	17222680
chr1	17231848
chr1	19278582
chr1	19567919
chr1	19642195
chr1	21005373
chr1	21258943
chr1	22192759
chr1	22352185
chr1	22415393
chr1	22778370
chr1	22896768
chr1	23039050
chr1	23345851
chr1	23859983
chr1	23883681
chr1	23885881
chr1	23904002
chr1	23918843
chr1	24018344
chr1	24077831
chr1	24117604
chr1	24137419
chr1	24192173
chr1	24223834
chr1	24286370
chr1	24517650
chr1	24718523
chr1	25226479
chr1	25251986
chr1	25262354
chr1	25291035
chr1	25293300
chr1	25349022
chr1	25357736
chr1	25566547
chr1	25574121
chr1	25774292
chr1	26002719
chr1	26324863
chr1	26560746
chr1	26613981
chr1	26798441
chr1	26868730
chr1	26872385
chr1	26907488
chr1	26909366
chr1	27019058
chr1	27019666
chr1	27022159
chr1	27070758
chr1	27165632
chr1	27433409
chr1	27481665
chr1	27648575
chr1	27668589
chr1	27727029
chr1	27743051
chr1	27771921
chr1	27781835
chr1	27889738
chr1	27951644
chr1	27986234
chr1	28099308
chr1	28201873
chr1	28241045
chr1	28471142
chr1	28499364
chr1	28571280
chr1	28655719
chr1	28696780
chr1	28832587
chr1	28837089
chr1	28845637
chr1	28908360
chr1	28975336
chr1	29289166
chr1	30216329
chr1	31216647
chr1	31220871
chr1	31227700
chr1	31234394
chr1	31238185
chr1	31342098
chr1	31769734
chr1	32071625
chr1	32110698
chr1	32332168
chr1	32357105
chr1	32378706
chr1	32392017
chr1	32394400
chr1	32395614
chr1	32402910
chr1	32404315
chr1	32409379
chr1	32421823
chr1	32757408
chr1	33085507
chr1	33238773
chr1	33284363
chr1	33446977
chr1	33458365
chr1	33592946
chr1	33815856
chr1	33924366
chr1	34997779
chr1	36023615
chr1	36554431
chr1	36930000
chr1	37754642
chr1	38455754
chr1	38495868
chr1	39681095
chr1	40242238
chr1	40311421
chr1	40412081
chr1	40421407
chr1	40627274
chr1	40723717
chr1	40804571
chr1	40851495
chr1	42194602
chr1	42217126
chr1	42637908
chr1	43123925
chr1	43311978
chr1	43390216
chr1	43397276
chr1	43889469
chr1	44062653
chr1	44116204
chr1	44172923
chr1	44399983
chr1	44679086
chr1	45097988
chr1	45180822
chr1	45187348
chr1	45196542
chr1	45241278
chr1	45285473
chr1	46009730
chr1	46010847
chr1	46049778
chr1	46598467
chr1	51339321
chr1	51750940
chr1	53017664
chr1	53103145
chr1	53792354
chr1	54304086
chr1	54842595
chr1	55437299
chr1	56991516
chr1	59039592
chr1	59479080
chr1	61364901
chr1	61784627
chr1	61798068
chr1	63988948
chr1	65330012
chr1	65453422
chr1	65696727
chr1	66748179
chr1	66749594
chr1	66830789
chr1	66840516
chr1	66846187
chr1	66865733
chr1	67637802
chr1	67798928
chr1	68225905
chr1	70687162
chr1	70820538
chr1	72750512
chr1	72899454
chr1	75198098
chr1	76251986
chr1	76262537
chr1	76451749
chr1	78236177
