chr1	714123
chr1	936305
chr1	1001182
chr1	1015255
chr1	1015700
chr1	1167478
chr1	1186498
chr1	1244147
chr1	1407094
chr1	1440597
chr1	1550773
chr1	1565794
chr1	1706969
chr1	1710322
chr1	1839026
chr1	1840832
chr1	1850775
chr1	2130716
chr1	2232006
chr1	2319780
chr1	2323114
chr1	2458378
chr1	2477572
chr1	2480334
chr1	2487190
chr1	2509896
chr1	2517307
chr1	3340136
chr1	3541367
chr1	3597435
chr1	3688723
chr1	3816856
chr1	6052739
chr1	6086291
chr1	6259568
chr1	6350376
chr1	6454166
chr1	6474591
chr1	6661332
chr1	6844649
chr1	6883293
chr1	7843979
chr1	8229972
chr1	8457055
chr1	8484711
chr1	8664228
chr1	8938820
chr1	8939358
chr1	9127488
chr1	9179977
chr1	9223090
chr1	9294961
chr1	9327293
chr1	9375621
chr1	9486585
chr1	9489152
chr1	9599471
chr1	9714265
chr1	9718518
chr1	9777778
chr1	9960639
chr1	10093009
chr1	10532689
chr1	11120259
chr1	11123133
chr1	11767995
chr1	11796100
chr1	11809387
chr1	11866217
chr1	11990056
chr1	12079487
chr1	12104876
chr1	12107291
chr1	12156212
chr1	12203886
chr1	12209750
chr1	12213500
chr1	12719229
chr1	14027173
chr1	14029430
chr1	14057555
chr1	14843644
chr1	15223795
chr1	15288486
chr1	15296812
chr1	15438918
chr1	15667090
chr1	15853318
chr1	15930170
chr1	16005219
chr1	16162074
chr1	16276316
chr1	16276978
chr1	16767094
chr1	16778845
chr1	16971323
chr1	17349727
chr1	17380745
chr1	17406791
chr1	17408100
chr1	17487986
chr1	18779253
chr1	18919070
chr1	19229446
chr1	19278749
chr1	19389343
chr1	19578341
chr1	19638810
chr1	19924231
chr1	19980436
chr1	20037391
chr1	20125939
chr1	20208836
chr1	20452745
chr1	20767432
chr1	20959813
chr1	20987991
chr1	20993459
chr1	21023543
chr1	21059768
chr1	21670556
chr1	21691760
chr1	21931189
chr1	22179026
chr1	22345707
chr1	22375301
