chr1	840815
chr1	902418
chr1	935869
chr1	936135
chr1	936328
chr1	949844
chr1	955677
chr1	956262
chr1	968589
chr1	995040
chr1	999362
chr1	1005972
chr1	1015218
chr1	1072819
chr1	1080039
chr1	1093688
chr1	1136836
chr1	1142100
chr1	1148484
chr1	1149033
chr1	1166896
chr1	1167474
chr1	1186483
chr1	1209362
chr1	1209650
chr1	1241138
chr1	1241660
chr1	1260379
chr1	1285160
chr1	1310820
chr1	1311392
chr1	1335180
chr1	1335575
chr1	1369042
chr1	1369406
chr1	1369835
chr1	1371026
chr1	1373565
chr1	1397845
chr1	1398015
chr1	1398229
chr1	1447145
chr1	1509984
chr1	1510284
chr1	1538172
chr1	1550768
chr1	1564297
chr1	1564975
chr1	1610529
chr1	1655912
chr1	1711595
chr1	1714066
chr1	1714566
chr1	1822589
chr1	1822905
chr1	1823240
chr1	1839012
chr1	1981749
chr1	2044088
chr1	2121095
chr1	2126231
chr1	2130824
chr1	2136985
chr1	2159729
chr1	2319586
chr1	2319794
chr1	2343750
chr1	2345819
chr1	2346006
chr1	2347143
chr1	2347347
chr1	2461728
chr1	2478093
chr1	2486473
chr1	2487998
chr1	2507584
chr1	2508018
chr1	2509864
chr1	2516620
chr1	2517027
chr1	2518470
chr1	2574429
chr1	3514229
chr1	3567152
chr1	3567455
chr1	3567885
chr1	3568147
chr1	3568579
chr1	3568849
chr1	3572735
chr1	3573437
chr1	3581324
chr1	3581590
chr1	3584072
chr1	3589456
chr1	3590388
chr1	3593330
chr1	3593748
chr1	3594259
chr1	3663763
chr1	3713104
chr1	3773120
chr1	3773302
chr1	3774370
chr1	3816296
chr1	3817950
chr1	4327680
chr1	4856622
chr1	6052622
chr1	6054958
chr1	6084664
chr1	6086276
chr1	6259986
chr1	6268897
chr1	6269464
chr1	6320161
chr1	6408845
chr1	6419096
chr1	6419750
chr1	6474612
chr1	6480027
chr1	6614650
chr1	6639975
chr1	6663015
chr1	6663791
chr1	6673770
chr1	6684872
chr1	6844173
chr1	6844455
chr1	7466988
chr1	7740536
chr1	7764693
chr1	7843598
chr1	7844078
chr1	7887439
chr1	7887616
chr1	7973329
chr1	8002564
chr1	8021628
chr1	8021992
chr1	8086414
chr1	8157597
chr1	8181166
chr1	8277750
chr1	8342526
chr1	8343124
chr1	8378124
chr1	8484813
chr1	8532966
chr1	8554891
chr1	8570422
chr1	8593373
chr1	8664253
chr1	8761214
chr1	8762430
chr1	8824025
chr1	8876852
chr1	8878102
chr1	8940630
chr1	9068516
chr1	9127476
chr1	9129411
chr1	9129794
chr1	9130137
chr1	9139384
chr1	9140268
chr1	9188938
chr1	9189261
chr1	9223092
chr1	9242489
chr1	9243378
chr1	9294199
chr1	9294459
chr1	9299883
chr1	9473366
chr1	9473801
chr1	9486082
chr1	9486518
chr1	9555469
chr1	9599990
chr1	9600412
chr1	9648702
chr1	9649185
chr1	9653733
chr1	9687247
chr1	9687634
chr1	9688810
chr1	9689262
chr1	9689527
chr1	9689933
chr1	9691125
chr1	9712150
chr1	9747585
chr1	9749542
chr1	9883046
chr1	9885836
chr1	9910332
chr1	9924434
chr1	9924753
chr1	10002597
chr1	10010543
chr1	10020939
chr1	10092848
chr1	10229178
chr1	10233901
chr1	10250009
chr1	10270507
chr1	10448324
chr1	10459024
chr1	10490768
chr1	10531946
chr1	10535226
chr1	10654962
chr1	10753759
chr1	11028671
chr1	11045875
chr1	11046031
chr1	11072385
chr1	11123180
chr1	11159444
chr1	11322750
chr1	11334050
chr1	11724245
chr1	11725091
chr1	11740780
chr1	11741273
chr1	11790599
chr1	11791918
chr1	11796127
chr1	11796622
chr1	11845413
chr1	11863270
chr1	11863684
chr1	11865647
chr1	11866625
chr1	11968693
chr1	11969054
chr1	11994374
